width,height,area
0.16875,0.2625,0.044296875000000006
0.18012422360248445,0.470404984423676,0.08473133259805343
0.23602484472049687,0.4797507788161994,0.1132331030746309
0.18633540372670807,0.5545171339563862,0.1033261740291403
0.20807453416149066,0.4953271028037383,0.10306495617344864
0.171875,0.4,0.06875
0.18125000000000002,0.42812500000000003,0.07759765625000002
0.225,0.421875,0.094921875
0.42500000000000004,0.45937500000000003,0.19523437500000004
0.22187500000000002,0.578125,0.12827148437500002
0.275,0.65625,0.18046875
0.215625,0.2,0.043125000000000004
0.209375,0.540625,0.11319335937500001
0.17500000000000002,0.403125,0.07054687500000001
0.353125,0.265625,0.09379882812500001
0.215625,0.44062500000000004,0.09500976562500002
0.2625,0.6531250000000001,0.17144531250000003
0.21250000000000002,0.509375,0.10824218750000002
0.20625000000000002,0.56875,0.1173046875
0.263975,0.566978,0.14966801755
0.21250000000000002,0.44375000000000003,0.09429687500000002
0.240625,0.55625,0.13384765625
0.19375,0.440625,0.08537109375
0.20625,0.525,0.10828125
0.215625,0.515625,0.11118164062500001
0.13125,0.240625,0.03158203125
0.23125,0.3875,0.089609375
0.203125,0.45625000000000004,0.09267578125
0.12812500000000002,0.265625,0.034033203125
0.2625,0.50625,0.132890625
0.30625,0.53125,0.16269531250000002
0.23750000000000002,0.625,0.1484375
0.209375,0.484375,0.10141601562500001
0.296875,0.68125,0.20224609375
0.215625,0.640625,0.13813476562500002
0.15000000000000002,0.521875,0.07828125000000001
0.15625,0.34687500000000004,0.05419921875000001
0.1375,0.31562500000000004,0.04339843750000001
0.23125,0.634375,0.14669921875
0.146875,0.446875,0.06563476562500001
0.19062500000000002,0.509375,0.097099609375
0.153125,0.478125,0.07321289062500001
0.1625,0.359375,0.058398437500000004
0.25,0.6000000000000001,0.15000000000000002
0.1875,0.49062500000000003,0.0919921875
0.21250000000000002,0.55625,0.11820312500000002
0.19062500000000002,0.35000000000000003,0.06671875000000001
0.21875,0.546875,0.11962890625
0.19687500000000002,0.496875,0.09782226562500002
0.15937500000000002,0.26875,0.04283203125
0.33125000000000004,0.55625,0.18425781250000003
0.11875000000000001,0.109375,0.01298828125
0.23125,0.5750000000000001,0.13296875000000002
0.334375,0.59375,0.19853515624999998
0.321875,0.525,0.16898437500000002
0.175,0.44375,0.07765625
0.16875,0.4,0.0675
0.159375,0.4,0.06375
0.3,0.453125,0.1359375
0.21250000000000002,0.503125,0.10691406250000002
0.234375,0.4375,0.1025390625
0.19375,0.41250000000000003,0.079921875
0.296875,0.628125,0.18647460937500002
0.240625,0.203125,0.048876953125000004
0.25625000000000003,0.515625,0.13212890625
0.28125,0.265625,0.07470703125
0.301242,0.482866,0.145459519572
0.23125,0.525,0.12140625000000001
0.177019,0.336449,0.059557865531
0.198758,0.579439,0.115168136762
0.189441,0.595016,0.112720426056
0.254658,0.619938,0.157872171204
0.236025,0.601246,0.14190908715
0.209375,0.4,0.08375
0.215625,0.55,0.11859375000000001
0.1375,0.484375,0.0666015625
0.16562500000000002,0.503125,0.08333007812500001
0.225,0.371875,0.083671875
0.109375,0.584375,0.063916015625
0.184375,0.64375,0.11869140625000002
0.184375,0.31875000000000003,0.05876953125000001
0.19375,0.36250000000000004,0.07023437500000002
0.171875,0.359375,0.061767578125
0.2329192546583851,0.5264797507788161,0.12262727114413419
0.19375,0.44062500000000004,0.08537109375000002
0.415625,0.36875,0.15326171875000003
0.234375,0.4375,0.1025390625
0.203125,0.53125,0.10791015625
0.2,0.609375,0.12187500000000001
0.209375,0.515625,0.107958984375
0.18125000000000002,0.53125,0.09628906250000001
0.284375,0.10625000000000001,0.03021484375
0.23125,0.515625,0.11923828125000001
0.26087,0.629283,0.16416105621000002
0.253125,0.465625,0.117861328125
0.31875000000000003,0.5125000000000001,0.16335937500000003
0.42500000000000004,0.49375,0.20984375000000002
0.220497,0.638629,0.140815778613
0.17500000000000002,0.309375,0.054140625000000005
0.209375,0.58125,0.12169921875000002
0.20625000000000002,0.446875,0.09216796875000001
0.15000000000000002,0.30000000000000004,0.04500000000000001
0.19375,0.534375,0.10353515625000001
0.234375,0.58125,0.13623046875
0.16562500000000002,0.26875,0.044511718750000005
0.254658,0.595016,0.151525584528
0.209375,0.55625,0.11646484375
0.225,0.53125,0.11953125
0.215625,0.521875,0.112529296875
0.41250000000000003,0.5375,0.22171875000000002
0.209375,0.45,0.09421875
0.3,0.14375,0.043125
0.284375,0.309375,0.087978515625
0.30312500000000003,0.39375000000000004,0.11935546875000003
0.209375,0.49062500000000003,0.10272460937500001
0.20625000000000002,0.525,0.10828125000000001
0.16562500000000002,0.41875,0.06935546875000001
0.1875,0.371875,0.0697265625
0.21875,0.6000000000000001,0.13125000000000003
0.203125,0.46875,0.09521484375
0.275,0.55625,0.15296875000000001
0.2,0.503125,0.10062500000000002
0.11875000000000001,0.50625,0.0601171875
0.278125,0.575,0.159921875
0.2375,0.6,0.1425
0.22812500000000002,0.625,0.142578125
0.12187500000000001,0.415625,0.050654296875000004
0.24375000000000002,0.53125,0.12949218750000002
0.171875,0.546875,0.093994140625
0.2,0.546875,0.109375
0.16562500000000002,0.4,0.06625000000000002
0.171875,0.465625,0.080029296875
0.16875,0.48750000000000004,0.08226562500000001
0.30625,0.509375,0.15599609375
0.240625,0.478125,0.115048828125
0.278125,0.509375,0.14166992187500002
0.13125,0.40625,0.0533203125
0.3375,0.465625,0.15714843750000002
0.184375,0.584375,0.107744140625
0.16875,0.209375,0.03533203125000001
0.161491,0.314642,0.05081185122199999
0.186335,0.392523,0.073140773205
0.223602,0.492212,0.11005958762399999
0.295031,0.504673,0.148894179863
0.319876,0.641745,0.20527882362
0.25625000000000003,0.53125,0.1361328125
0.22812500000000002,0.496875,0.11334960937500001
0.18125000000000002,0.321875,0.05833984375000001
0.225,0.49375,0.11109375
0.403125,0.2625,0.10582031250000001
0.15625,0.353125,0.05517578125
0.22187500000000002,0.55,0.12203125000000002
0.15937500000000002,0.321875,0.05129882812500001
0.203125,0.515625,0.104736328125
0.19565217391304346,0.3395638629283489,0.06643640796424216
0.19062500000000002,0.5375,0.1024609375
0.22187500000000002,0.584375,0.129658203125
0.2608695652173913,0.5358255451713395,0.139780577001219
0.19687500000000002,0.5375,0.10582031250000001
0.21875,0.5625,0.123046875
0.20625000000000002,0.50625,0.1044140625
0.19687500000000002,0.525,0.10335937500000002
0.153125,0.36250000000000004,0.05550781250000001
0.2,0.553125,0.110625
0.203125,0.509375,0.103466796875
0.19687500000000002,0.503125,0.09905273437500002
0.209375,0.55625,0.11646484375
0.19375,0.42500000000000004,0.08234375000000001
0.310559,0.476636,0.148023599524
0.109375,0.6218750000000001,0.068017578125
0.22812500000000002,0.509375,0.11620117187500002
0.134375,0.30625,0.04115234375
0.13125,0.30625,0.040195312500000004
0.215625,0.36875,0.07951171875000002
0.24375000000000002,0.5906250000000001,0.14396484375000002
0.240625,0.56875,0.13685546875
0.30000000000000004,0.371875,0.11156250000000002
0.19375,0.55,0.10656250000000002
0.309375,0.628125,0.194326171875
0.1875,0.5375,0.10078124999999999
0.21250000000000002,0.59375,0.12617187500000002
0.259375,0.6156250000000001,0.15967773437500005
0.20625,0.59375,0.12246093749999999
0.234375,0.609375,0.142822265625
0.15838509316770186,0.27102803738317754,0.04292680095199396
0.12422360248447203,0.26479750778816197,0.03289410034635552
0.21250000000000002,0.5,0.10625000000000001
0.178125,0.540625,0.09629882812500001
0.134375,0.25625000000000003,0.034433593750000005
0.246875,0.596875,0.14735351562500001
0.19687500000000002,0.42500000000000004,0.08367187500000002
0.209375,0.41875,0.08767578125
0.184375,0.29375,0.05416015625000001
0.184375,0.6156250000000001,0.11350585937500002
0.23125,0.65625,0.1517578125
0.2125,0.2875,0.061093749999999995
0.284375,0.55625,0.15818359375
0.159375,0.534375,0.08516601562500001
0.184375,0.203125,0.037451171875
0.23125,0.365625,0.08455078125
0.1875,0.465625,0.0873046875
0.19375,0.3875,0.07507812500000001
0.196875,0.4125,0.0812109375
0.353125,0.325,0.11476562500000001
0.15937500000000002,0.3375,0.05378906250000001
0.15625,0.4125,0.064453125
0.15625,0.271875,0.04248046875
0.28125,0.553125,0.15556640624999998
0.34375,0.53125,0.1826171875
0.25,0.590625,0.14765625
0.2625,0.5875,0.15421875000000002
0.22812500000000002,0.571875,0.13045898437500003
0.28882,0.510903,0.14755900446
0.284375,0.55,0.15640625
0.1875,0.51875,0.09726562500000001
0.215625,0.5125000000000001,0.11050781250000002
0.19062500000000002,0.40937500000000004,0.07803710937500001
0.225,0.61875,0.13921875
0.22187500000000002,0.515625,0.114404296875
0.21875,0.415625,0.09091796875000001
0.353125,0.478125,0.16883789062500001
0.14375000000000002,0.45625000000000004,0.06558593750000001
0.19062500000000002,0.453125,0.086376953125
0.14375000000000002,0.4,0.05750000000000001
0.253125,0.5875,0.1487109375
0.17500000000000002,0.4,0.07
0.22812500000000002,0.1,0.022812500000000003
0.178125,0.565625,0.10075195312500002
0.234375,0.49062500000000003,0.11499023437500001
0.23750000000000002,0.55625,0.132109375
0.23125,0.634375,0.14669921875
0.290625,0.525,0.152578125
0.2125,0.478125,0.1016015625
0.265625,0.465625,0.123681640625
0.275,0.50625,0.13921875
0.309375,0.546875,0.169189453125
0.240625,0.415625,0.10000976562500001
0.225,0.5625,0.1265625
0.178125,0.45937500000000003,0.081826171875
0.24375000000000002,0.546875,0.13330078125
0.20625000000000002,0.49062500000000003,0.10119140625000002
0.184375,0.36875,0.06798828125
0.19062500000000002,0.515625,0.098291015625
0.215625,0.61875,0.13341796875
0.184375,0.42500000000000004,0.07835937500000001
0.178125,0.296875,0.052880859375
0.203125,0.671875,0.136474609375
0.171875,0.509375,0.087548828125
0.14375000000000002,0.665625,0.09568359375000002
0.22187500000000002,0.39375000000000004,0.08736328125000002
0.33437500000000003,0.45937500000000003,0.15360351562500002
0.240625,0.403125,0.097001953125
0.15937500000000002,0.453125,0.072216796875
0.371875,0.521875,0.194072265625
0.2577639751552795,0.6074766355140186,0.1565855923840483
0.15937500000000002,0.384375,0.06125976562500001
0.178125,0.41250000000000003,0.07347656250000001
0.20625,0.609375,0.12568359375
0.19375,0.49062500000000003,0.09505859375
0.16875,0.484375,0.08173828125
0.209375,0.521875,0.109267578125
0.203125,0.4625,0.0939453125
0.209375,0.5750000000000001,0.12039062500000001
0.16875,0.259375,0.04376953125000001
0.19375,0.4,0.07750000000000001
0.2,0.578125,0.115625
0.190625,0.503125,0.09590820312500001
0.284375,0.58125,0.16529296875000002
0.18125,0.41875,0.0758984375
0.146875,0.30625,0.04498046875
0.26875,0.625,0.16796875
0.290625,0.56875,0.16529296875000002
0.19687500000000002,0.30625,0.06029296875000001
0.184375,0.553125,0.101982421875
0.209375,0.453125,0.094873046875
0.1375,0.275,0.037812500000000006
0.34375,0.5375,0.184765625
0.35000000000000003,0.609375,0.21328125000000003
0.22187500000000002,0.5,0.11093750000000001
0.225,0.478125,0.10757812500000001
0.29375,0.34375,0.1009765625
0.18125000000000002,0.290625,0.05267578125000001
0.2329192546583851,0.6199376947040498,0.14439542578510475
0.19062500000000002,0.45,0.08578125
0.23750000000000002,0.61875,0.14695312500000002
0.153125,0.321875,0.049287109375000006
0.21875,0.553125,0.12099609374999999
0.19687500000000002,0.578125,0.11381835937500001
0.1375,0.25,0.034375
0.1875,0.5125000000000001,0.09609375
0.18125000000000002,0.503125,0.09119140625000002
0.19375,0.49062500000000003,0.09505859375
0.153125,0.515625,0.07895507812500001
0.19062500000000002,0.4375,0.0833984375
0.18125000000000002,0.403125,0.07306640625000001
0.215625,0.19062500000000002,0.041103515625
0.19375,0.353125,0.06841796875
0.124224,0.616822,0.076624096128
0.2,0.421875,0.084375
0.171875,0.45,0.07734375
0.21250000000000002,0.59375,0.12617187500000002
0.309375,0.671875,0.207861328125
0.109375,0.43125,0.047167968750000004
0.225,0.56875,0.12796875
0.278125,0.403125,0.112119140625
0.229814,0.096573,0.022193827422
0.23750000000000002,0.478125,0.11355468750000001
0.20625000000000002,0.55625,0.11472656250000002
0.115625,0.45,0.05203125
0.1375,0.51875,0.071328125
0.134375,0.503125,0.067607421875
0.22812500000000002,0.184375,0.04206054687500001
0.12187500000000001,0.11875000000000001,0.014472656250000002
0.23125,0.5625,0.13007812500000002
0.059375000000000004,0.15000000000000002,0.008906250000000003
0.196875,0.48125,0.09474609375
0.1625,0.4625,0.07515625000000001
0.090625,0.446875,0.040498046875
0.118012,0.205607,0.024264093284
0.1625,0.36875,0.059921875000000006
0.2875,0.390625,0.11230468749999999
0.146875,0.31875000000000003,0.046816406250000005
0.203125,0.48750000000000004,0.0990234375
0.18125000000000002,0.496875,0.09005859375000001
0.21250000000000002,0.515625,0.10957031250000002
0.178125,0.521875,0.092958984375
0.115625,0.578125,0.066845703125
0.1375,0.578125,0.0794921875
0.225,0.59375,0.13359375
0.309375,0.675,0.20882812500000003
0.19062500000000002,0.53125,0.10126953125
0.19375,0.521875,0.10111328124999999
0.178125,0.38125,0.06791015624999999
0.36875,0.365625,0.13482421875
0.303125,0.5625,0.1705078125
0.26875,0.409375,0.11001953125
0.184375,0.53125,0.09794921875000001
0.21875,0.4,0.08750000000000001
0.359375,0.459375,0.16508789062499998
0.20625,0.446875,0.09216796875
0.190625,0.515625,0.09829101562499999
0.225,0.58125,0.13078125000000002
0.253125,0.65,0.16453125
0.184375,0.575,0.106015625
0.046875,0.209375,0.009814453125
0.203125,0.41875,0.08505859375000001
0.415625,0.44375000000000003,0.18443359375
0.22812500000000002,0.603125,0.13758789062500001
0.209375,0.55625,0.11646484375
0.259375,0.603125,0.15643554687500003
0.16875,0.371875,0.06275390625
0.16875,0.415625,0.07013671875000001
0.196875,0.525,0.103359375
0.415625,0.309375,0.12858398437500002
0.178125,0.353125,0.06290039062500001
0.18125000000000002,0.553125,0.10025390625000001
0.20625000000000002,0.56875,0.1173046875
0.16562500000000002,0.4,0.06625000000000002
0.17500000000000002,0.42812500000000003,0.07492187500000001
0.2,0.515625,0.10312500000000001
0.184375,0.540625,0.09967773437500001
0.153125,0.259375,0.03971679687500001
0.15625,0.2625,0.041015625
0.20625000000000002,0.49375,0.10183593750000001
0.134375,0.359375,0.048291015624999996
0.2,0.45937500000000003,0.09187500000000001
0.22187500000000002,0.603125,0.133818359375
0.40937500000000004,0.375,0.15351562500000002
0.23750000000000002,0.36875,0.087578125
0.2625,0.415625,0.10910156250000001
0.30625,0.5906250000000001,0.18087890625000003
0.20625000000000002,0.515625,0.10634765625
0.13125,0.36875,0.0483984375
0.1625,0.503125,0.08175781250000001
0.21875,0.59375,0.1298828125
0.234375,0.496875,0.116455078125
0.22187500000000002,0.390625,0.086669921875
0.146875,0.46875,0.06884765625
0.24375000000000002,0.6062500000000001,0.14777343750000002
0.253125,0.565625,0.143173828125
0.290625,0.5375,0.1562109375
0.2546583850931677,0.5794392523364486,0.14755906425959248
0.115625,0.453125,0.052392578125000006
0.178125,0.40625,0.07236328125000001
0.30625,0.5125000000000001,0.15695312500000003
0.3375,0.484375,0.1634765625
0.14375000000000002,0.253125,0.036386718750000005
0.295031,0.47352,0.13970307912
0.29375,0.6218750000000001,0.18267578125000003
0.49062500000000003,0.40625,0.19931640625000002
0.21118012422360247,0.367601246105919,0.07763007681739903
0.259375,0.65,0.16859375000000001
0.171875,0.31875000000000003,0.05478515625000001
0.1875,0.384375,0.07207031250000001
0.19375,0.540625,0.10474609375
0.16562500000000002,0.446875,0.07401367187500002
0.22187500000000002,0.53125,0.11787109375
0.465625,0.38125000000000003,0.17751953125000003
0.2453416149068323,0.5451713395638629,0.13375321684951916
0.23125,0.53125,0.12285156250000001
0.22187500000000002,0.515625,0.114404296875
0.146875,0.2625,0.038554687500000004
0.2,0.30625,0.061250000000000006
0.2,0.53125,0.10625000000000001
0.14375000000000002,0.59375,0.0853515625
0.184375,0.28125,0.05185546875
0.215625,0.603125,0.13004882812500002
0.1875,0.22812500000000002,0.042773437500000004
0.13975155279503104,0.4174454828660436,0.05833865443780112
0.225,0.453125,0.101953125
0.26875,0.55625,0.1494921875
0.2,0.5593750000000001,0.11187500000000002
0.19062500000000002,0.51875,0.09888671875000002
0.29375,0.5,0.146875
0.40625,0.390625,0.15869140625
0.22187500000000002,0.478125,0.10608398437500001
0.19375,0.36875,0.07144531250000001
0.1875,0.503125,0.09433593750000001
0.25,0.5875,0.146875
0.209375,0.6156250000000001,0.128896484375
0.19254658385093165,0.5825545171339563,0.11216888218107232
0.19565217391304346,0.5763239875389408,0.11275904104022753
0.23125,0.625,0.14453125
0.178125,0.515625,0.091845703125
0.215625,0.5375,0.1158984375
0.225,0.546875,0.123046875
0.11875000000000001,0.609375,0.07236328125000001
0.34472,0.308411,0.10631543992
0.18125000000000002,0.5625,0.101953125
0.1875,0.30312500000000003,0.0568359375
0.1875,0.571875,0.10722656250000001
0.48125,0.540625,0.26017578125
0.321875,0.45937500000000003,0.14786132812500002
0.290625,0.515625,0.14985351562500002
0.19687500000000002,0.521875,0.10274414062500001
0.1875,0.609375,0.1142578125
0.22187500000000002,0.53125,0.11787109375
0.234375,0.625,0.146484375
0.26875,0.659375,0.17720703125
0.23125,0.63125,0.1459765625
0.184375,0.521875,0.096220703125
0.22812500000000002,0.65625,0.14970703125
0.17500000000000002,0.36875,0.06453125000000001
0.259375,0.565625,0.14670898437500002
0.171875,0.290625,0.049951171875000006
0.2453416149068323,0.5669781931464174,0.13910334552349993
0.1875,0.46875,0.087890625
0.465625,0.384375,0.178974609375
0.18125000000000002,0.359375,0.06513671875
0.240625,0.625,0.150390625
0.20625000000000002,0.51875,0.10699218750000002
0.075,0.53125,0.03984375
0.203125,0.36875,0.07490234375
0.215625,0.484375,0.104443359375
0.209375,0.471875,0.098798828125
